,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
287,0.024534196466207504,0.09877100586891174,0.15040314197540283,0.11198879778385162,0.09604831039905548,0.15092259645462036,0.1818905770778656,0.051180560141801834,0.23515170812606812,0.2284633332285388,0.2556973397731781,0.4753395617008209,0.5007960796356201,0.4920276999473572,0.0,0.0,0.0,0.0
288,0.02287490202486515,0.09716688841581345,0.14715884625911713,0.11245544254779816,0.09682216495275497,0.14623290300369263,0.19056886434555054,0.052472375333309174,0.22187133133411407,0.24743857157641444,0.26031091809272766,0.49166935682296753,0.523448646068573,0.5131992101669312,0.0,0.0,0.0,0.0
289,0.022218969032168388,0.09498942643404007,0.1446896493434906,0.1159762591123581,0.09923462569713593,0.1472507119178772,0.1922828108072281,0.054764240980148315,0.18824519217014313,0.18647288197073444,0.20593516528606415,0.42993342876434326,0.45162859559059143,0.42317748069763184,0.0,0.0,0.0,0.0
290,0.025653743304312228,0.09848245233297348,0.15406069159507751,0.10557087510824203,0.09468330442905426,0.14803262054920197,0.18331606686115265,0.05996057391166687,0.22138400375843048,0.21739339520191325,0.21152549982070923,0.46065083146095276,0.47247034311294556,0.4542481601238251,0.0,0.0,0.0,0.0
291,0.024347064327448608,0.09911573678255081,0.15094323456287384,0.12192454934120178,0.10485529899597168,0.16168956458568573,0.18998347222805023,0.04616217315196991,0.20948243141174316,0.2136758771435968,0.2181083709001541,0.4582928717136383,0.4857233166694641,0.4776436984539032,0.0,0.0,0.0,0.0
292,0.023165825493633746,0.09734778851270676,0.14712132513523102,0.10916566103696823,0.09439946711063385,0.14301736652851105,0.17620058357715607,0.04922415316104889,0.18490107357501984,0.21566839875846072,0.24696597456932068,0.4629596769809723,0.4701152443885803,0.47758105397224426,0.0,0.0,0.0,0.0
293,0.022860129579901696,0.09568852186203003,0.14602378010749817,0.12099539488554001,0.11062440276145935,0.16005878150463104,0.19137834012508392,0.041337378323078156,0.19136497378349304,0.20761989519513888,0.2184031903743744,0.45314472913742065,0.4717787802219391,0.4468545615673065,0.0,0.0,0.0,0.0
294,0.025189727202057838,0.09917034953832626,0.15242844820022583,0.10948434472084045,0.09540976583957672,0.15087230503559113,0.1814749538898468,0.05419035628437996,0.21251550316810608,0.21098736134068719,0.22106587886810303,0.4556294083595276,0.4665675759315491,0.43221452832221985,0.0,0.0,0.0,0.0
295,0.025564662322402,0.09888885915279388,0.15329743921756744,0.109983891248703,0.09541325271129608,0.14666318893432617,0.19151824712753296,0.06627962738275528,0.22072434425354004,0.20344729721546173,0.20479734241962433,0.446489542722702,0.4598061442375183,0.4350457489490509,0.0,0.0,0.0,0.0
296,0.025089734330773352,0.09881273657083511,0.1527096927165985,0.12008635699748993,0.1048569604754448,0.16054220497608185,0.19327081739902496,0.058810651302337646,0.23730719089508057,0.21953529941624608,0.22557157278060913,0.46510690450668335,0.49923330545425415,0.4591710567474365,0.0,0.0,0.0,0.0
297,0.026569341085851194,0.10040923207998276,0.15553757548332214,0.11403334885835648,0.09457720071077347,0.15383046865463257,0.2140679955482483,0.0690542533993721,0.22122718393802643,0.2762080189482919,0.25747939944267273,0.5141729116439819,0.5499321222305298,0.5153133869171143,0.0,0.0,0.0,0.0
298,0.026319643788039686,0.10010749846696854,0.1547204703092575,0.1131305992603302,0.09393017739057541,0.1468629390001297,0.18205375969409943,0.06651890277862549,0.22854939103126526,0.20577168927110476,0.21637144684791565,0.45110854506492615,0.46141713857650757,0.4377681612968445,0.0,0.0,0.0,0.0
299,0.025031188815832137,0.09894533455371857,0.152839794754982,0.12427152693271637,0.11263362318277359,0.16124658286571503,0.18331007659435272,0.061635058373212814,0.23767541348934174,0.2304500510980343,0.25923389196395874,0.47718188166618347,0.5073075890541077,0.4985843598842621,0.0,0.0,0.0,0.0
