,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
253,0.02714481109380722,0.10149981081485748,0.16026237607002258,0.11901441961526871,0.10280153900384903,0.15362130105495453,0.20725911855697632,0.07251377403736115,0.2914204001426697,0.4278001405819568,0.1617821604013443,0.5000668168067932,0.30077019333839417,0.5816234946250916,0.6451969742774963,0.5355204939842224,0.09427685290575027,1.0040719509124756
254,0.027583069980144502,0.10072577744722366,0.1591479778289795,0.12569355964660645,0.10959962755441666,0.16486495733261108,0.18798667192459106,0.06281673163175583,0.267535924911499,0.4530051028163269,0.17899209260940552,0.5250060558319092,0.3244743049144745,0.6299546957015991,0.6883930563926697,0.577576220035553,0.08709335327148438,1.041870355606079
255,0.024409699253737926,0.09758511185646057,0.15258866548538208,0.11990536004304886,0.1063610315322876,0.15728121995925903,0.1723848134279251,0.06305906176567078,0.2721402645111084,0.45400036558516904,0.16278941929340363,0.5160595178604126,0.300950825214386,0.6020999550819397,0.7044209837913513,0.5633067488670349,0.0892559066414833,1.0438826084136963
256,0.02487331596761942,0.09684260189533234,0.15306444466114044,0.10882129520177841,0.09354657679796219,0.14735257625579834,0.17575673758983612,0.059355478733778,0.26897457242012024,0.4330988256662185,0.17004017531871796,0.5130993723869324,0.3040259778499603,0.6149293780326843,0.6562442779541016,0.6390017867088318,0.0978698655962944,0.9851879477500916
257,0.02919723176956177,0.10248854011297226,0.16250362992286682,0.119228295981884,0.09775866568088531,0.16041143238544464,0.1801421344280243,0.06797118484973907,0.2856302559375763,0.4208900305635199,0.21526753902435303,0.52713942527771,0.3628470003604889,0.5771942138671875,0.5960972905158997,0.4609000086784363,0.07497755438089371,0.9456902146339417
258,0.024833627715706824,0.09613844752311707,0.1525622308254242,0.11938007175922394,0.10696343332529068,0.1609991192817688,0.18501144647598267,0.04311223328113556,0.2846035361289978,0.43709225290864384,0.1751088947057724,0.5095563530921936,0.3192814588546753,0.5716245174407959,0.6474060416221619,0.5521048307418823,0.08454550802707672,1.0070096254348755
259,0.0252711418941617,0.09819535166025162,0.15365470945835114,0.10639052093029022,0.09527827054262161,0.15461298823356628,0.18577831983566284,0.04661417752504349,0.283367395401001,0.45879485497074524,0.18032971024513245,0.5229426026344299,0.32504138350486755,0.6027810573577881,0.6707553267478943,0.5767261385917664,0.0935835912823677,1.0451542139053345
260,0.02431132947653532,0.09510572254657745,0.15060587227344513,0.11760126799345016,0.10154727846384048,0.156696155667305,0.18211214244365692,0.05223552882671356,0.28110745549201965,0.39191114497852736,0.19476601481437683,0.5079407691955566,0.3658832907676697,0.5754000544548035,0.6065784096717834,0.48581135272979736,0.07852151244878769,0.943992018699646
261,0.02443217905983329,0.09645005315542221,0.14997784793376923,0.11619706451892853,0.09981885552406311,0.14661714434623718,0.165699303150177,0.05689764395356178,0.29773131012916565,0.43402260528668635,0.18743711709976196,0.5072092413902283,0.32176461815834045,0.5966873168945312,0.6426023840904236,0.5729572772979736,0.09220348298549652,1.0155936479568481
262,0.0241984758451581,0.09670831263065338,0.1504775583744049,0.10760240256786346,0.08696591854095459,0.14511600136756897,0.19546666741371155,0.053973205387592316,0.24447712302207947,0.4285426457043223,0.16547627747058868,0.5031564831733704,0.32716038823127747,0.5672212243080139,0.6071104407310486,0.5246219038963318,0.09239227324724197,1.0159351825714111
263,0.027834903717041014,0.09966099262237549,0.16039559245109558,0.11445318162441254,0.10176722705364227,0.1589796096086502,0.1901201754808426,0.07890535891056061,0.3231670558452606,0.47001651354680535,0.16449126601219177,0.5163911581039429,0.32209962606430054,0.6017330884933472,0.6311817169189453,0.5502960681915283,0.09720662236213684,1.0638577938079834
264,0.024722365736961363,0.0972037985920906,0.15279506146907806,0.11020258069038391,0.09509624540805817,0.1502223163843155,0.19639424979686737,0.054312508553266525,0.26916417479515076,0.5065734355533816,0.2067083865404129,0.5459555983543396,0.3635273277759552,0.636954665184021,0.6740500330924988,0.5533728003501892,0.09632871299982071,1.109140157699585
265,0.026418428473174573,0.10009268671274185,0.15672394633293152,0.11601634323596954,0.10120001435279846,0.15199905633926392,0.18871237337589264,0.05084564536809921,0.31364598870277405,0.49097804894674857,0.17203757166862488,0.5306610465049744,0.31958475708961487,0.5869419574737549,0.6757320165634155,0.6374375820159912,0.09590262919664383,1.0887411832809448
266,0.024077669873833658,0.09621340036392212,0.14946164190769196,0.11880370229482651,0.10222124308347702,0.15763020515441895,0.18790049850940704,0.06482289731502533,0.2545071542263031,0.5082670905810965,0.17628292739391327,0.5441462993621826,0.3460541367530823,0.6067948937416077,0.6829923987388611,0.6129880547523499,0.09679678082466125,1.109552025794983
267,0.025277189046144486,0.09761723130941391,0.15412598848342896,0.11609834432601929,0.09861017018556595,0.15516014397144318,0.18399791419506073,0.0417172871530056,0.2903076112270355,0.4948553905625635,0.16438645124435425,0.5319002866744995,0.30183663964271545,0.6130083799362183,0.7143636345863342,0.6254462599754333,0.09758751094341278,1.0853506326675415
268,0.02579231134802103,0.10001026839017868,0.1543404906988144,0.1061316728591919,0.09182173013687134,0.14164899289608002,0.1765367090702057,0.0480838343501091,0.25617367029190063,0.501619052705917,0.18950101733207703,0.5437647104263306,0.3714119791984558,0.6238765716552734,0.6945570707321167,0.580746054649353,0.09458647668361664,1.1107240915298462
269,0.02527074747905135,0.0981607660651207,0.15368244051933289,0.11126279085874557,0.09851626306772232,0.1485086977481842,0.17017187178134918,0.05021577328443527,0.2912382185459137,0.4352663062755741,0.16070875525474548,0.508263885974884,0.304120272397995,0.593687117099762,0.6504984498023987,0.6311346888542175,0.08794380724430084,1.0121244192123413
270,0.024918497197329997,0.09652562439441681,0.15179689228534698,0.11405787616968155,0.09606926143169403,0.15809397399425507,0.18371519446372986,0.05281447246670723,0.29387545585632324,0.4201993019448529,0.1753881424665451,0.5036956071853638,0.34488168358802795,0.578640341758728,0.6146826148033142,0.5244036912918091,0.08722919970750809,0.9958328604698181
271,0.020607269316911696,0.09150560200214386,0.13881726562976837,0.11052454262971878,0.0898725762963295,0.14175420999526978,0.16549420356750488,0.050696682184934616,0.24151304364204407,0.4104255593767197,0.1958550214767456,0.512022078037262,0.3526313900947571,0.590077817440033,0.5789525508880615,0.4689703583717346,0.08314960449934006,0.975382387638092
272,0.025950217697769402,0.09709599614143372,0.15558071434497833,0.10962375998497009,0.09563306719064713,0.14278915524482727,0.16978789865970612,0.07094791531562805,0.2799559235572815,0.3789505238227289,0.20351825654506683,0.4991699457168579,0.35225027799606323,0.5883690118789673,0.5950509905815125,0.4455450773239136,0.08192507922649384,0.92733234167099
273,0.025380132995545864,0.09546441584825516,0.15427856147289276,0.11871602386236191,0.10290758311748505,0.15745499730110168,0.20384059846401215,0.06589830666780472,0.3138469457626343,0.46602277460122676,0.17103609442710876,0.5215738415718079,0.29354554414749146,0.606987476348877,0.6710598468780518,0.610054612159729,0.09790290147066116,1.0718063116073608
274,0.025417141117155553,0.09679144620895386,0.15388214588165283,0.11042485386133194,0.09606284648180008,0.14314325153827667,0.149399071931839,0.05345737561583519,0.31285369396209717,0.4352857366621751,0.1890418976545334,0.5281736850738525,0.3811057507991791,0.5884681940078735,0.6524407863616943,0.45307981967926025,0.09724680334329605,0.9689913988113403
275,0.02603340595215559,0.09714771062135696,0.15457262098789215,0.11572548002004623,0.09872658550739288,0.1533406674861908,0.1625514030456543,0.06958852708339691,0.2715405523777008,0.4505327158238225,0.27215418219566345,0.5836292505264282,0.5057618021965027,0.58564692735672,0.5846856832504272,0.4255543649196625,0.08478599041700363,0.8552613258361816
276,0.026456961710006,0.09955481439828873,0.15707993507385254,0.132881760597229,0.11714451014995575,0.1662089228630066,0.19059237837791443,0.06413436681032181,0.2938159704208374,0.43659070206621403,0.1797151267528534,0.5099054574966431,0.31803351640701294,0.6361327767372131,0.6378790736198425,0.5266034603118896,0.0981060042977333,1.0075585842132568
277,0.02594196593016386,0.09869176149368286,0.1560560017824173,0.1267281472682953,0.11259029060602188,0.16596010327339172,0.19063012301921844,0.06305321305990219,0.30269935727119446,0.4763402102905494,0.16534624993801117,0.5321792364120483,0.3106258511543274,0.5646540522575378,0.6565131545066833,0.6140420436859131,0.09784682840108871,1.085172176361084
278,0.02648836751282215,0.09923667460680008,0.15629200637340546,0.10856454819440842,0.09383586049079895,0.1496877521276474,0.15346746146678925,0.061783865094184875,0.28864726424217224,0.43022144067498597,0.17650912702083588,0.5176443457603455,0.34611377120018005,0.5901355743408203,0.6126277446746826,0.5365029573440552,0.09686718881130219,1.0108871459960938
279,0.024162790931761265,0.09752938151359558,0.14981046319007874,0.12478189915418625,0.10467793792486191,0.15565745532512665,0.17863060534000397,0.05118265375494957,0.2971574366092682,0.47926930632795495,0.20058821141719818,0.5327884554862976,0.32752037048339844,0.5786631107330322,0.6647212505340576,0.6375119686126709,0.0960017591714859,1.0949938297271729
280,0.026650895599275828,0.09977778047323227,0.15656141936779022,0.11861260235309601,0.10500188171863556,0.1528504341840744,0.19020263850688934,0.040226638317108154,0.31130850315093994,0.45188510293494266,0.1862374246120453,0.5303614139556885,0.34958416223526,0.570452094078064,0.6133911609649658,0.6098091006278992,0.0899886041879654,1.0634762048721313
281,0.023518503461033107,0.09539023041725159,0.1470080316066742,0.1124449372291565,0.09583985805511475,0.15418741106987,0.18630391359329224,0.05120846629142761,0.2689608633518219,0.46519412716914865,0.174729123711586,0.5301585793495178,0.34295153617858887,0.554466962814331,0.6032649278640747,0.576845645904541,0.08989471942186356,1.0537341833114624
282,0.021801272250711917,0.09325071424245834,0.1429995447397232,0.10622375458478928,0.08988752961158752,0.13922981917858124,0.16353297233581543,0.057482022792100906,0.25217393040657043,0.44910112637645117,0.1609000563621521,0.5072858929634094,0.28902962803840637,0.6101474165916443,0.6384154558181763,0.556541919708252,0.09720654785633087,1.0346299409866333
283,0.023517132326960562,0.09587665647268295,0.14814648032188416,0.10694421827793121,0.09560857713222504,0.1434485912322998,0.1738613098859787,0.037242550402879715,0.2816568911075592,0.4632537815848301,0.16867907345294952,0.5121737718582153,0.2936607003211975,0.5977954864501953,0.6296946406364441,0.5686875581741333,0.09560049325227737,1.0460574626922607
284,0.025608574412763117,0.09737946838140488,0.15397222340106964,0.12110016494989395,0.10825677961111069,0.15984304249286652,0.1998249888420105,0.04446091130375862,0.25577443838119507,0.45896695828836026,0.21074292063713074,0.5315411686897278,0.32496508955955505,0.6412141919136047,0.6748042702674866,0.6085242033004761,0.09446824342012405,1.022507667541504
285,0.024446303114295007,0.09511489421129227,0.15093520283699036,0.1081356406211853,0.09552119672298431,0.14567448198795319,0.1723584681749344,0.04409221559762955,0.3039034903049469,0.4410749607526794,0.18431928753852844,0.5105278491973877,0.3108462989330292,0.5824069976806641,0.6313868165016174,0.5626397132873535,0.09450192004442215,1.011500597000122
286,0.02344473273307085,0.09591303020715714,0.14819836616516113,0.10550852119922638,0.08806058764457703,0.14477400481700897,0.1752391904592514,0.06020917370915413,0.2651330828666687,0.4555944250490123,0.1680901199579239,0.521516740322113,0.32246556878089905,0.595542311668396,0.6434949636459351,0.6180498600006104,0.09761025756597519,1.0682003498077393
287,0.024810555897653103,0.09741196781396866,0.15207482874393463,0.11154602468013763,0.09815379232168198,0.1506890058517456,0.1593371480703354,0.060400620102882385,0.279703289270401,0.42156095741364846,0.16385526955127716,0.4963468313217163,0.2929440140724182,0.5497215986251831,0.5937585234642029,0.5429980754852295,0.09054416418075562,0.999607503414154
288,0.025131460927426814,0.09779425710439682,0.15316373109817505,0.11393379420042038,0.09495557099580765,0.14664535224437714,0.1478857845067978,0.05010925605893135,0.2759765386581421,0.44140546031874317,0.176314115524292,0.5245851278305054,0.3579072654247284,0.5753328800201416,0.6245432496070862,0.6108692288398743,0.09379205852746964,1.0429977178573608
289,0.024238074507564305,0.09549032151699066,0.1502436399459839,0.10046302527189255,0.08577314019203186,0.13954800367355347,0.1816282421350479,0.0512763075530529,0.2697810232639313,0.5024847186347149,0.18975163996219635,0.5426719784736633,0.32392728328704834,0.6256811022758484,0.7121290564537048,0.6536343693733215,0.09734664112329483,1.076654076576233
290,0.024338282492011785,0.09538121521472931,0.15141847729682922,0.11614090204238892,0.10168756544589996,0.15204602479934692,0.17205724120140076,0.057135969400405884,0.3013675808906555,0.4186127184998597,0.18902452290058136,0.5135321021080017,0.38458627462387085,0.5593868494033813,0.6047695875167847,0.5560312867164612,0.09003567695617676,1.0174987316131592
291,0.02524900522455573,0.09509510546922684,0.15332159399986267,0.10724475234746933,0.09468933194875717,0.14537155628204346,0.18931236863136292,0.061355870217084885,0.2885301411151886,0.4331472450325362,0.16926872730255127,0.5100888013839722,0.31556522846221924,0.5837693214416504,0.6249606609344482,0.6120851635932922,0.09594499319791794,1.0115996599197388
292,0.026278512600809337,0.0980202928185463,0.15710629522800446,0.10519255697727203,0.08863680064678192,0.13955172896385193,0.18376219272613525,0.04713573679327965,0.3029395341873169,0.47405293000262866,0.17626826465129852,0.5354328155517578,0.34363022446632385,0.6112393140792847,0.6602286100387573,0.6065357327461243,0.09705079346895218,1.0692466497421265
293,0.023328469686210156,0.09538079053163528,0.1483655720949173,0.10651738941669464,0.08624082058668137,0.1371542364358902,0.185610830783844,0.055210161954164505,0.25514793395996094,0.4128986395953689,0.16696327924728394,0.5028678774833679,0.33690008521080017,0.554368793964386,0.5926436185836792,0.5684772729873657,0.08359065651893616,0.9746416807174683
294,0.025157937102019787,0.0963449627161026,0.15331365168094635,0.10582451522350311,0.09035623073577881,0.14460894465446472,0.17032064497470856,0.061318352818489075,0.26458215713500977,0.4238840575296841,0.1644619107246399,0.5075157284736633,0.32093390822410583,0.5858250260353088,0.6196780800819397,0.6045193076133728,0.09749447554349899,0.9992955923080444
295,0.023216462202370166,0.09443125128746033,0.14728114008903503,0.10538959503173828,0.09203007817268372,0.14401139318943024,0.18131199479103088,0.05928555876016617,0.2731841206550598,0.4298385185880008,0.19823572039604187,0.5100756287574768,0.3158804178237915,0.6050046682357788,0.6501762866973877,0.5363298058509827,0.09528414160013199,0.9938216805458069
296,0.02420626715570688,0.09600024670362473,0.15038082003593445,0.1198408231139183,0.10388223826885223,0.15851639211177826,0.1587585061788559,0.06652465462684631,0.2723715901374817,0.3767949581479429,0.213625967502594,0.5242743492126465,0.41049614548683167,0.600487470626831,0.5771774649620056,0.4126589298248291,0.09140206128358841,0.7948869466781616
297,0.02514581786096096,0.09598454087972641,0.1538872867822647,0.11533363908529282,0.10134478658437729,0.1568247526884079,0.17609593272209167,0.06758949905633926,0.29261311888694763,0.4285549716903539,0.19113071262836456,0.5133140087127686,0.31891947984695435,0.6486972570419312,0.6692429780960083,0.5645722150802612,0.09784756600856781,0.9946587085723877
298,0.023259160034358503,0.09434960782527924,0.1480463594198227,0.11231792718172073,0.09574230760335922,0.14506088197231293,0.17308805882930756,0.04739956930279732,0.2682587206363678,0.43323444859084576,0.16679979860782623,0.5011032223701477,0.29558444023132324,0.6095395088195801,0.602822482585907,0.5477748513221741,0.09694487601518631,1.0081284046173096
299,0.024484725832939147,0.09582000225782394,0.14985918998718262,0.11654113978147507,0.09620784968137741,0.15692086517810822,0.18258504569530487,0.058043815195560455,0.3019692301750183,0.3764435137975319,0.2093208134174347,0.49158310890197754,0.35582348704338074,0.6066009402275085,0.6198378801345825,0.486118346452713,0.08442030102014542,0.9215254187583923
