,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
126,0.08162011244893073,0.17588458955287933,0.27477702498435974,0.208317831158638,0.11292313784360886,0.23033630847930908,0.308320552110672,0.3327808082103729,0.6020861897203658,0.4107173681259155,0.7527501583099365,0.6521503925323486,0.6619027853012085,0.0,0.0,0.0
127,0.08533229677379131,0.17875359952449799,0.28066757321357727,0.19511480629444122,0.09059182554483414,0.22259607911109924,0.2886015772819519,0.3136718273162842,1.3411803245544434,0.6808685660362244,1.1063389778137207,0.9769303798675537,0.9626391530036926,0.0,0.0,0.0
128,0.07789822053909302,0.17412209510803223,0.26980337500572205,0.18020936846733093,0.09137814491987228,0.20654381811618805,0.2894706428050995,0.3142530024051666,0.5488257929682732,0.3439578115940094,0.7158816456794739,0.6167337894439697,0.6106152534484863,0.0,0.0,0.0
129,0.07311722435057164,0.16977959871292114,0.26081719994544983,0.20626947283744812,0.11084359139204025,0.22361676394939423,0.29675760865211487,0.3370734453201294,0.6153620216581557,0.39190205931663513,0.7559882998466492,0.6774749755859375,0.6385376453399658,0.0,0.0,0.0
130,0.08196947775781155,0.17589865624904633,0.2741631269454956,0.20213057100772858,0.10234392434358597,0.22362856566905975,0.29431039094924927,0.323978066444397,0.5210910381542312,0.3598698377609253,0.6970375180244446,0.646154522895813,0.6013717651367188,0.0,0.0,0.0
131,0.07820720444619655,0.17189009487628937,0.2671581208705902,0.17121435701847076,0.10438339412212372,0.20485636591911316,0.2655698359012604,0.3132498264312744,0.5040560414393743,0.34820520877838135,0.6929478645324707,0.6124341487884521,0.6570730805397034,0.0,0.0,0.0
132,0.08417558498680591,0.17820562422275543,0.2797062397003174,0.19166040420532227,0.11217255145311356,0.21891379356384277,0.2709413766860962,0.3306894302368164,0.6120920504132906,0.4065523147583008,0.7545064687728882,0.6828835606575012,0.6389960646629333,0.0,0.0,0.0
133,0.08178228923678398,0.17344573140144348,0.27492740750312805,0.1962420791387558,0.10254067927598953,0.21102899312973022,0.26879552006721497,0.3284681737422943,1.0737479262881808,0.6072543263435364,1.0001202821731567,0.9219214916229248,0.8653273582458496,0.0,0.0,0.0
134,0.07365565221011638,0.1692758947610855,0.2610785961151123,0.194859579205513,0.09591695666313171,0.22766642272472382,0.2986198365688324,0.331623375415802,0.4691033545467589,0.34424063563346863,0.6685131192207336,0.5933127403259277,0.5867263078689575,0.0,0.0,0.0
135,0.08601104071736336,0.17588511109352112,0.28048229217529297,0.21287906169891357,0.09980501979589462,0.23859518766403198,0.29251500964164734,0.36870238184928894,0.5443147031797303,0.36389029026031494,0.7106778621673584,0.6355917453765869,0.6179949045181274,0.0,0.0,0.0
136,0.08437557923793793,0.17363984882831573,0.2765708565711975,0.20077446103096008,0.09937278926372528,0.21454228460788727,0.3069113492965698,0.33598098158836365,0.6931460301081339,0.43133389949798584,0.8024959564208984,0.7105917930603027,0.6922094225883484,0.0,0.0,0.0
137,0.07520084968209266,0.16940437257289886,0.2638421654701233,0.18979820609092712,0.09247146546840668,0.2184598296880722,0.2913661003112793,0.32179516553878784,0.7198105371660657,0.38803616166114807,0.8025027513504028,0.68455970287323,0.667778730392456,0.0,0.0,0.0
138,0.08810361534357071,0.18002499639987946,0.28692856431007385,0.2183799147605896,0.09529852122068405,0.2333095371723175,0.30555447936058044,0.3413901925086975,0.597743016978105,0.37626519799232483,0.744239330291748,0.6496009230613708,0.6267661452293396,0.0,0.0,0.0
139,0.07859266197681428,0.17419183254241943,0.2718257009983063,0.21753740310668945,0.11585231125354767,0.23800116777420044,0.29791510105133057,0.3381838798522949,0.6772900256845686,0.4255938231945038,0.7943912148475647,0.7145402431488037,0.6591207385063171,0.0,0.0,0.0
140,0.07346428434550763,0.1707562506198883,0.26064860820770264,0.18668097257614136,0.09281262010335922,0.22147944569587708,0.26860570907592773,0.31441202759742737,0.46317173292239505,0.32563644647598267,0.6610206365585327,0.5781996250152588,0.5741099119186401,0.0,0.0,0.0
141,0.08430668503046036,0.17821237444877625,0.27900534868240356,0.21769945323467255,0.11529140919446945,0.22366540133953094,0.2985985279083252,0.34329625964164734,0.7989874002006319,0.4318469166755676,0.8465825319290161,0.7019059658050537,0.6919329166412354,0.0,0.0,0.0
142,0.0779113987237215,0.17328700423240662,0.2702783942222595,0.21486420929431915,0.10244742035865784,0.24247124791145325,0.3010251224040985,0.3426390290260315,0.679760180413723,0.4310924708843231,0.7943535447120667,0.6948560476303101,0.6659215092658997,0.0,0.0,0.0
