,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
169,0.02828796111047268,0.10474663972854614,0.1629752516746521,0.12509408593177795,0.12490125000476837,0.17251959443092346,0.156549870967865,0.05881981551647186,0.2934136390686035,0.5043428006726478,0.19432803988456726,0.5493475794792175,0.39090558886528015,0.6250764727592468,0.7048680782318115,0.6378737092018127,0.09250838309526443,1.1464117765426636
170,0.027739853125065564,0.10741294920444489,0.16159646213054657,0.12023009359836578,0.12449225783348083,0.17420542240142822,0.1907324343919754,0.05127428472042084,0.2501138746738434,0.476438183899455,0.19930800795555115,0.5530114769935608,0.46657198667526245,0.5947391390800476,0.6663674116134644,0.5897157788276672,0.07883977890014648,1.1100952625274658
171,0.031163516480475665,0.11132220178842545,0.17010320723056793,0.11487388610839844,0.11741780489683151,0.16260600090026855,0.19299916923046112,0.07463017106056213,0.2682228684425354,0.5008157663818064,0.21005582809448242,0.5696153044700623,0.4412243366241455,0.5573579668998718,0.677688717842102,0.5697389841079712,0.08064346015453339,1.0956299304962158
172,0.028727671433240176,0.10729886591434479,0.16492371261119843,0.13202427327632904,0.1318655163049698,0.18142957985401154,0.2129030078649521,0.05131487175822258,0.3227313756942749,0.4534118485813639,0.1798422783613205,0.5230723023414612,0.3620817959308624,0.5880184769630432,0.6615914702415466,0.5772583484649658,0.09620507806539536,1.0643008947372437
173,0.02987997378408909,0.10811057686805725,0.16784662008285522,0.12099268287420273,0.12805451452732086,0.17000684142112732,0.17644590139389038,0.0520213283598423,0.2850986421108246,0.5150712780405542,0.19609291851520538,0.556697428226471,0.4100770056247711,0.5973334312438965,0.7077223062515259,0.571989119052887,0.09871941804885864,1.1439951658248901
174,0.03141795821115374,0.10979380458593369,0.17169925570487976,0.11371823400259018,0.11874540150165558,0.16698849201202393,0.1737283170223236,0.06409939378499985,0.3177201449871063,0.5046891508270698,0.20117604732513428,0.5492891073226929,0.414829283952713,0.587985634803772,0.724949061870575,0.5638875365257263,0.09734265506267548,1.144848108291626
175,0.027300317153334617,0.10484296828508377,0.15967316925525665,0.12143568694591522,0.12303302437067032,0.16786040365695953,0.17449338734149933,0.04576260969042778,0.257772833108902,0.49139743385001505,0.19301684200763702,0.533591628074646,0.38320428133010864,0.6166818141937256,0.6821010112762451,0.5497477054595947,0.09703416377305984,1.1224483251571655
176,0.026595266088843345,0.10476136207580566,0.15858998894691467,0.11944735050201416,0.12255143374204636,0.16636991500854492,0.17765077948570251,0.05700177326798439,0.24622221291065216,0.5169731796646876,0.19938474893569946,0.5546932816505432,0.39214062690734863,0.6370736360549927,0.7271482348442078,0.6012434363365173,0.09854915738105774,1.1559017896652222
177,0.029887088477611543,0.10773473232984543,0.16729682683944702,0.11672937124967575,0.12393397837877274,0.1704302430152893,0.21812020242214203,0.06749549508094788,0.2640713155269623,0.46061382427358005,0.1789548695087433,0.5326850414276123,0.40380820631980896,0.6211370825767517,0.7132712006568909,0.5600129961967468,0.09846388548612595,1.0878413915634155
178,0.033564142659306524,0.1099286675453186,0.1767691820859909,0.1209418922662735,0.12368038296699524,0.17612917721271515,0.1999966949224472,0.06537463515996933,0.2528283894062042,0.5472045674998361,0.1775650978088379,0.5533401370048523,0.35550644993782043,0.6487688422203064,0.7492586374282837,0.5683472156524658,0.09779882431030273,1.1758100986480713
179,0.03233453053236008,0.10905482620000839,0.17374812066555023,0.1189754456281662,0.11730586737394333,0.17186592519283295,0.2013057917356491,0.061831094324588776,0.2845349609851837,0.5597350667130427,0.1840028464794159,0.5643694400787354,0.3787940442562103,0.6445479989051819,0.7409729957580566,0.6289528608322144,0.09705135226249695,1.1763334274291992
180,0.029230982083827257,0.10530813783407211,0.16371528804302216,0.11692506819963455,0.12263201922178268,0.15595166385173798,0.17940284311771393,0.04350573569536209,0.272271990776062,0.4949885330901578,0.20094329118728638,0.5561479926109314,0.43807724118232727,0.6152615547180176,0.7522615194320679,0.5842057466506958,0.09101276844739914,1.1284821033477783
181,0.02738676393777132,0.10466139018535614,0.1607273370027542,0.1272342950105667,0.13056717813014984,0.17791110277175903,0.2065056413412094,0.06432387977838516,0.27942541241645813,0.48822875179607295,0.18424095213413239,0.5381537675857544,0.40256205201148987,0.6035761833190918,0.747481644153595,0.5778761506080627,0.09626661986112595,1.1283013820648193
182,0.02935314277932048,0.10783272236585617,0.16507381200790405,0.12935136258602142,0.13172951340675354,0.17149552702903748,0.20485138893127441,0.05379043519496918,0.25240224599838257,0.4989194742465143,0.17588509619235992,0.5390828847885132,0.38713476061820984,0.6003082990646362,0.7197944521903992,0.572099506855011,0.0983574390411377,1.1281704902648926
183,0.027288140773773194,0.10583627969026566,0.1601014882326126,0.11139120906591415,0.11544407904148102,0.16260585188865662,0.1719193458557129,0.05705243721604347,0.26474863290786743,0.5045098099648824,0.19186840951442719,0.5574060678482056,0.4553864002227783,0.6159435510635376,0.7478285431861877,0.5747355818748474,0.09792882204055786,1.1407692432403564
184,0.02578290069103241,0.10283233225345612,0.15618933737277985,0.1143948882818222,0.11563066393136978,0.1607595831155777,0.17949451506137848,0.054983608424663544,0.27233192324638367,0.48795825413705235,0.17376647889614105,0.5389548540115356,0.3829349875450134,0.6255026459693909,0.7196929454803467,0.6368484497070312,0.09797689318656921,1.1112803220748901
185,0.028221992932260038,0.10710155963897705,0.16297771036624908,0.10806121677160263,0.11610864847898483,0.15706902742385864,0.19522880017757416,0.0497363843023777,0.29299768805503845,0.4802889657881239,0.18841518461704254,0.5514598488807678,0.44208502769470215,0.5874461531639099,0.6978891491889954,0.5747047662734985,0.09383933246135712,1.1087336540222168
186,0.02606271007657051,0.10284196585416794,0.15774288773536682,0.12230271100997925,0.11998666077852249,0.1656293272972107,0.18997012078762054,0.06545273959636688,0.2556298077106476,0.5164872261791907,0.21232272684574127,0.565876841545105,0.4269607663154602,0.6194237470626831,0.7486628890037537,0.5945509672164917,0.09887495636940002,1.1374015808105469
187,0.030247620224952698,0.1091158390045166,0.16901396214962006,0.11227400600910187,0.11167656630277634,0.16601742804050446,0.19703827798366547,0.05864827707409859,0.28302258253097534,0.5436492659601158,0.20910339057445526,0.5666032433509827,0.3872327208518982,0.6381974816322327,0.7979613542556763,0.6853859424591064,0.09843509644269943,1.1758826971054077
188,0.02650070659816265,0.10283751785755157,0.15843454003334045,0.11666131764650345,0.11935923248529434,0.15838074684143066,0.18218664824962616,0.03887229412794113,0.2724553644657135,0.4774411808466539,0.18972913920879364,0.5505900382995605,0.4228014647960663,0.6146489381790161,0.6222584247589111,0.5657134056091309,0.09593827277421951,1.0916204452514648
189,0.027387894839048386,0.1030132919549942,0.16022592782974243,0.10595397651195526,0.11500982195138931,0.16056273877620697,0.177097350358963,0.053850337862968445,0.25490522384643555,0.4770037695245641,0.2079710066318512,0.5533170104026794,0.4612036645412445,0.5878623723983765,0.6994550228118896,0.47475695610046387,0.09779968857765198,1.0441203117370605
190,0.0293201237693429,0.1048046424984932,0.1642749160528183,0.1220904216170311,0.12731339037418365,0.17142607271671295,0.1804303228855133,0.06946004182100296,0.2785295248031616,0.4975093079320404,0.1761757731437683,0.5493330955505371,0.3834451138973236,0.6159853339195251,0.7232176661491394,0.6202614307403564,0.09826129674911499,1.1224095821380615
191,0.028660722136497497,0.1077611967921257,0.16408632695674896,0.12547795474529266,0.12890861928462982,0.17160500586032867,0.1940586268901825,0.06368087232112885,0.2658827006816864,0.5105897873075045,0.1900145560503006,0.5529333353042603,0.40783530473709106,0.5993961095809937,0.7410843968391418,0.526971697807312,0.09785212576389313,1.1149652004241943
192,0.024080295987427235,0.10002882033586502,0.15104277431964874,0.11221931874752045,0.11023460328578949,0.15926769375801086,0.16802336275577545,0.05970252305269241,0.23251444101333618,0.44292967858852755,0.1981675922870636,0.525788426399231,0.4129422605037689,0.5381337404251099,0.6858566403388977,0.5016224384307861,0.09731470793485641,1.0550508499145508
193,0.026379816196858884,0.10369957238435745,0.1573910266160965,0.12827520072460175,0.12588967382907867,0.17259344458580017,0.17790307104587555,0.04968145117163658,0.28091078996658325,0.4900556511907027,0.17790773510932922,0.5456699728965759,0.3984835147857666,0.6041553020477295,0.7128940224647522,0.6396444439888,0.09391648322343826,1.1168087720870972
194,0.024977139830589294,0.10024765133857727,0.15395165979862213,0.10852538794279099,0.10888860374689102,0.1578616350889206,0.18976527452468872,0.05892564728856087,0.2543199062347412,0.4963873079009474,0.17870637774467468,0.5411303043365479,0.36174771189689636,0.6470274329185486,0.7270935773849487,0.47812166810035706,0.09793400019407272,1.0944170951843262
195,0.03014657925069332,0.10613863915205002,0.16762609779834747,0.10658855736255646,0.11184775084257126,0.15997916460037231,0.17161646485328674,0.07448278367519379,0.30876997113227844,0.4247718540598349,0.19827289879322052,0.5209190845489502,0.39983105659484863,0.5759012699127197,0.6517929434776306,0.5550681352615356,0.09720397740602493,1.0200519561767578
196,0.024000188440084457,0.10069695860147476,0.1510411649942398,0.1212247759103775,0.12862487137317657,0.1648394912481308,0.16939914226531982,0.06942027807235718,0.24237926304340363,0.5020945114555271,0.17467741668224335,0.5377316474914551,0.3642914891242981,0.5847223401069641,0.6994162797927856,0.5340409874916077,0.09747519344091415,1.1235764026641846
197,0.025833371810615062,0.09910637140274048,0.15542791783809662,0.10685256868600845,0.10796363651752472,0.15451884269714355,0.18573547899723053,0.06345205754041672,0.3031903803348541,0.5123855261421152,0.22739680111408234,0.5702660083770752,0.4352875053882599,0.580820620059967,0.7285830974578857,0.6108059287071228,0.09937404096126556,1.126875638961792
198,0.02658305102586746,0.10386227071285248,0.15834160149097443,0.10677818953990936,0.10792724788188934,0.15702562034130096,0.17151714861392975,0.05265185609459877,0.23252607882022858,0.4958614411579188,0.18201860785484314,0.535944402217865,0.37531909346580505,0.6263015866279602,0.6900724172592163,0.5622318983078003,0.09846240282058716,1.1257716417312622
199,0.025406676523387434,0.10198525339365005,0.15578383207321167,0.11509045213460922,0.11623439192771912,0.1637033373117447,0.18168175220489502,0.06512466073036194,0.24867890775203705,0.4973753240553598,0.19356180727481842,0.5430442094802856,0.3701092600822449,0.6147612929344177,0.709442675113678,0.48495978116989136,0.09864440560340881,1.0831713676452637
200,0.02498747073113918,0.10038451850414276,0.15306857228279114,0.10480252653360367,0.10600379854440689,0.1533966064453125,0.17656812071800232,0.05219625309109688,0.2747463285923004,0.49383467524151864,0.181682288646698,0.5425788760185242,0.3749205768108368,0.5966537594795227,0.6797842979431152,0.5638713240623474,0.0974569246172905,1.1283797025680542
201,0.02708943349123001,0.10449856519699097,0.1599999964237213,0.11081283539533615,0.11435984820127487,0.15758205950260162,0.20160704851150513,0.06276955455541611,0.2780057191848755,0.40841984827521033,0.1863379031419754,0.5102810859680176,0.3888387382030487,0.5754350423812866,0.6271487474441528,0.4850582778453827,0.09657751023769379,0.9826926589012146
202,0.025825908083468675,0.10018981993198395,0.1546037197113037,0.10568898171186447,0.11029721796512604,0.15414249897003174,0.1404140591621399,0.05534818395972252,0.2531808912754059,0.48871404543149705,0.19434911012649536,0.537079393863678,0.3850250840187073,0.6043505072593689,0.7013599276542664,0.5199249982833862,0.09709130972623825,1.0900014638900757
203,0.024463657081127167,0.10022833198308945,0.15261028707027435,0.10847985744476318,0.10847141593694687,0.15832044184207916,0.17515268921852112,0.06503145396709442,0.2796708345413208,0.4393487946483596,0.20437896251678467,0.5357025861740112,0.40250256657600403,0.6067551374435425,0.6226827502250671,0.5084813833236694,0.09505023062229156,1.015323519706726
204,0.026858955807983875,0.10398052632808685,0.15837126970291138,0.13050970435142517,0.13376590609550476,0.17707641422748566,0.17347770929336548,0.07389473915100098,0.2845630347728729,0.5057269819723121,0.24499717354774475,0.5762712955474854,0.4835641086101532,0.583267867565155,0.6949446201324463,0.49162518978118896,0.09697513282299042,1.067494511604309
205,0.02557541212439537,0.1019914299249649,0.15508387982845306,0.11216200143098831,0.11435824632644653,0.16229017078876495,0.18682309985160828,0.04942573234438896,0.2733771502971649,0.4894903395264731,0.18032000958919525,0.5443155765533447,0.38222038745880127,0.5654187798500061,0.709225594997406,0.5477824211120605,0.0980071946978569,1.0981441736221313
206,0.024887956254184246,0.0985407903790474,0.152129665017128,0.1030973494052887,0.10191108286380768,0.14928652346134186,0.19365684688091278,0.062129147350788116,0.25669264793395996,0.48584658275197806,0.19062002003192902,0.5340648889541626,0.4042946994304657,0.61744624376297,0.7107230424880981,0.516111433506012,0.09689253568649292,1.0824633836746216
207,0.029493844412267208,0.10530682653188705,0.16508284211158752,0.12774725258350372,0.12973405420780182,0.1807740032672882,0.18289269506931305,0.07200209051370621,0.2552034854888916,0.5044876077204364,0.1819516122341156,0.545430600643158,0.4000070095062256,0.596086323261261,0.7264349460601807,0.54875648021698,0.0980307087302208,1.1064461469650269
208,0.025066871136426926,0.10030090808868408,0.15350860357284546,0.1298733651638031,0.13072781264781952,0.179448664188385,0.17932744324207306,0.07005614787340164,0.259752482175827,0.5174631367533885,0.207207590341568,0.5676748156547546,0.44296321272850037,0.5650641918182373,0.6472369432449341,0.6067909002304077,0.09191134572029114,1.1359668970108032
209,0.02546901448071003,0.10049967467784882,0.1535990834236145,0.1142754927277565,0.1181270107626915,0.15660862624645233,0.19193336367607117,0.05749441683292389,0.2525039315223694,0.4868732240273826,0.17071475088596344,0.5375162959098816,0.38105055689811707,0.5997284054756165,0.739429235458374,0.6276139616966248,0.09785978496074677,1.1181262731552124
210,0.025079165678471328,0.09954726696014404,0.15273897349834442,0.11650750786066055,0.11569955199956894,0.16593581438064575,0.1678675413131714,0.05796134099364281,0.22307994961738586,0.5182882260113698,0.1793718785047531,0.5446017384529114,0.39006301760673523,0.6296949982643127,0.6882627606391907,0.5426317453384399,0.09218469262123108,1.1415096521377563
211,0.026996531046926977,0.10249927639961243,0.1588568389415741,0.12405916303396225,0.13076253235340118,0.17393353581428528,0.18723638355731964,0.06257016211748123,0.27116554975509644,0.48918573420237876,0.19530630111694336,0.5428916811943054,0.39374634623527527,0.6216697096824646,0.6742380857467651,0.5976951122283936,0.09669885039329529,1.1247131824493408
212,0.024958326488733293,0.09930185228586197,0.1514265090227127,0.11384138464927673,0.1175568476319313,0.16353675723075867,0.19859935343265533,0.06110512837767601,0.2509997487068176,0.47895307694401207,0.2072019726037979,0.5548038482666016,0.45921412110328674,0.5711184740066528,0.6310398578643799,0.6104066967964172,0.07376918941736221,1.074424147605896
213,0.025995473608374595,0.10369765013456345,0.15721650421619415,0.11842504888772964,0.1179685890674591,0.16442646086215973,0.18913358449935913,0.060407184064388275,0.22565527260303497,0.5519922028500426,0.19535426795482635,0.5738402009010315,0.3940994441509247,0.6043657660484314,0.7038593888282776,0.6347188353538513,0.09817716479301453,1.1735373735427856
214,0.025766202874481677,0.10051198303699493,0.15521344542503357,0.11253330856561661,0.112726591527462,0.15170258283615112,0.17328748106956482,0.04095586761832237,0.25633615255355835,0.5698528597542839,0.18709397315979004,0.5652949810028076,0.4003215432167053,0.6204958558082581,0.7126146554946899,0.6348158717155457,0.09765980392694473,1.2010687589645386
215,0.02695869003236294,0.10342081636190414,0.15781272947788239,0.1113794818520546,0.1176445409655571,0.16388271749019623,0.19716700911521912,0.05924113094806671,0.2591635584831238,0.47214431780117466,0.1838950216770172,0.5328729152679443,0.37398648262023926,0.581031084060669,0.680813193321228,0.5847735404968262,0.09312400221824646,1.1086174249649048
216,0.027067213103175163,0.10573073476552963,0.1599256694316864,0.1186203807592392,0.12231486290693283,0.1656925529241562,0.17530983686447144,0.05663986876606941,0.2748138904571533,0.5155852041367827,0.19167466461658478,0.5475861430168152,0.38239073753356934,0.6646741032600403,0.699457049369812,0.6089552640914917,0.09832221269607544,1.142035961151123
217,0.025791626177728177,0.10005210340023041,0.15613876283168793,0.11565392464399338,0.1213422566652298,0.1652970165014267,0.1758383810520172,0.07034052908420563,0.23748242855072021,0.4971662285950452,0.1813097894191742,0.5353456735610962,0.4067152142524719,0.6252060532569885,0.6917840242385864,0.5096755623817444,0.09688176959753036,1.1122640371322632
218,0.02527058408409357,0.10027485340833664,0.15421774983406067,0.10879887640476227,0.1061491072177887,0.15107181668281555,0.15982896089553833,0.051586076617240906,0.28642627596855164,0.47887744354324996,0.18664418160915375,0.5361782312393188,0.4087141156196594,0.6322433352470398,0.7014907598495483,0.43901327252388,0.09773500263690948,1.050227403640747
219,0.0230850862339139,0.09779015183448792,0.14754554629325867,0.10895875096321106,0.10728710144758224,0.15659725666046143,0.1794244796037674,0.05491740256547928,0.2536100149154663,0.5082934013575894,0.1797838658094406,0.5441817045211792,0.39525192975997925,0.6177442669868469,0.7082050442695618,0.5224385261535645,0.09771957248449326,1.1324033737182617
220,0.028189007002860308,0.10334178060293198,0.1599276214838028,0.11813037842512131,0.11873409897089005,0.1615935117006302,0.18492449820041656,0.05989601090550423,0.23675726354122162,0.5175572205816621,0.20097233355045319,0.5629086494445801,0.4270630478858948,0.5303519368171692,0.7273100018501282,0.6230435371398926,0.09720685333013535,1.1322505474090576
221,0.0239558467566967,0.09697537869215012,0.15010005235671997,0.12205219268798828,0.12333028763532639,0.16129359602928162,0.17615903913974762,0.05179569497704506,0.2548958361148834,0.4858232421222432,0.21441419422626495,0.5666795969009399,0.48484376072883606,0.5777028203010559,0.6758745312690735,0.5561074018478394,0.08987908810377121,1.0878684520721436
222,0.025827268488705157,0.10231105238199234,0.156028151512146,0.11267781257629395,0.1152799054980278,0.15744300186634064,0.18434250354766846,0.07415013760328293,0.2851704955101013,0.4963342955848804,0.17068128287792206,0.5278788805007935,0.3696644902229309,0.5773657560348511,0.6612516045570374,0.5454148650169373,0.0977649986743927,1.138721227645874
223,0.023871156200766564,0.09706252813339233,0.14950518310070038,0.11558077484369278,0.11365021020174026,0.16248051822185516,0.1945694088935852,0.05888501554727554,0.2636497914791107,0.4925427762550655,0.21879319846630096,0.5602512359619141,0.4457290470600128,0.5749002695083618,0.7102479338645935,0.5448654294013977,0.09584303200244904,1.0912539958953857
224,0.026333218175917862,0.1022300198674202,0.15638485550880432,0.10218332707881927,0.10536514222621918,0.14862579107284546,0.179035946726799,0.05166618525981903,0.29777809977531433,0.4926862383967844,0.17820633947849274,0.5478679537773132,0.4044613540172577,0.5691301822662354,0.707089900970459,0.6161038875579834,0.0979582816362381,1.1300623416900635
225,0.02453803226351738,0.09766896814107895,0.15181110799312592,0.11598407477140427,0.11588351428508759,0.16030703485012054,0.18755026161670685,0.050952959805727005,0.27892643213272095,0.5172135540773963,0.18431779742240906,0.5476363301277161,0.38454973697662354,0.6195724010467529,0.704060435295105,0.6231680512428284,0.0937696024775505,1.1573364734649658
226,0.023735872868448495,0.09871885180473328,0.148252934217453,0.10665218532085419,0.10362592339515686,0.1531597077846527,0.17135916650295258,0.07429943233728409,0.24117091298103333,0.49680219498535233,0.18568986654281616,0.5398621559143066,0.39348989725112915,0.6300758719444275,0.695029079914093,0.5005430579185486,0.09860189259052277,1.1069450378417969
227,0.026765459291636942,0.10297833383083344,0.15835104882717133,0.11465941369533539,0.1142316609621048,0.1674867868423462,0.17852596938610077,0.08304711431264877,0.2734285593032837,0.5145596247286824,0.18418535590171814,0.5457956194877625,0.37985190749168396,0.6305464506149292,0.7168751358985901,0.5399713516235352,0.09843709319829941,1.1331692934036255
228,0.02326625034213066,0.09736760705709457,0.14675255119800568,0.10455533862113953,0.10808504372835159,0.15236015617847443,0.16300414502620697,0.04974706470966339,0.24263757467269897,0.5315449294826851,0.20400233566761017,0.5570369362831116,0.40985584259033203,0.6042754650115967,0.6758266091346741,0.596046507358551,0.09701966494321823,1.1564574241638184
229,0.023613007090985776,0.09744226187467575,0.14786791801452637,0.11890637129545212,0.1176246628165245,0.15887342393398285,0.17908091843128204,0.06482701003551483,0.2577644884586334,0.5498120066517129,0.20973831415176392,0.5853184461593628,0.449664831161499,0.616585373878479,0.7128685712814331,0.6518600583076477,0.09764453768730164,1.1686010360717773
230,0.025570798944681884,0.0988578125834465,0.15329939126968384,0.11227960139513016,0.11661798506975174,0.15033464133739471,0.1799759864807129,0.05538353696465492,0.22801481187343597,0.5251803221261322,0.200186088681221,0.5604827404022217,0.4192146360874176,0.5889548063278198,0.7155327796936035,0.5901533961296082,0.09715009480714798,1.147862434387207
231,0.025905141927301884,0.10062149167060852,0.15546421706676483,0.1261598914861679,0.12175767123699188,0.1713348925113678,0.19106562435626984,0.05519166961312294,0.27004513144493103,0.48210527325161445,0.17971071600914001,0.534151554107666,0.37242329120635986,0.6553401350975037,0.7104718685150146,0.5137894153594971,0.09833759069442749,1.0911325216293335
232,0.02456475978344679,0.09982607513666153,0.1514567732810974,0.11273430287837982,0.11516556143760681,0.1605425924062729,0.1879952996969223,0.056124117225408554,0.2325291484594345,0.5463617840934352,0.1906682699918747,0.5713937878608704,0.4120924174785614,0.5882886052131653,0.7727099657058716,0.6379726529121399,0.09783051908016205,1.1596059799194336
233,0.02256728008016944,0.09598512947559357,0.14572863280773163,0.10694916546344757,0.10572516173124313,0.1535424292087555,0.1709814816713333,0.045586612075567245,0.23237934708595276,0.46464390081658574,0.18038329482078552,0.5237700939178467,0.4021517038345337,0.5780588388442993,0.6755301356315613,0.5721622705459595,0.0981282964348793,1.086622953414917
234,0.022551964215934278,0.0969843715429306,0.14587178826332092,0.12168493121862411,0.12229082733392715,0.16771380603313446,0.17418238520622253,0.05237339809536934,0.2576415240764618,0.4668431697284867,0.17904914915561676,0.5318079590797424,0.4093307554721832,0.5988796949386597,0.6917458772659302,0.5858721137046814,0.09730230271816254,1.078795075416565
235,0.0234350004196167,0.09769735485315323,0.14792712032794952,0.11048901081085205,0.10902431607246399,0.1511206030845642,0.18633538484573364,0.05514788255095482,0.25808826088905334,0.4611318411409919,0.17456264793872833,0.5250018835067749,0.3689113259315491,0.6483457088470459,0.6332530379295349,0.5984089374542236,0.09737567603588104,1.0708162784576416
236,0.023402698203921317,0.09701403230428696,0.1478869765996933,0.11520440131425858,0.11461666971445084,0.16247119009494781,0.16773413121700287,0.06398901343345642,0.24073196947574615,0.551586176525673,0.20736823976039886,0.5733175873756409,0.43169018626213074,0.6459017395973206,0.7141110897064209,0.6064294576644897,0.0969436839222908,1.1746007204055786
237,0.023316912826150657,0.09738269448280334,0.1483428031206131,0.10705537348985672,0.10408230125904083,0.14627529680728912,0.17025841772556305,0.05984758213162422,0.25498396158218384,0.49570168858365926,0.18063123524188995,0.5368175506591797,0.3762916624546051,0.6528515815734863,0.7193125486373901,0.5036025047302246,0.09801395982503891,1.0936079025268555
238,0.024608094673603774,0.09854117035865784,0.15079453587532043,0.11011134833097458,0.11377018690109253,0.1594267040491104,0.18347056210041046,0.05397516116499901,0.2475554645061493,0.5508021305677488,0.17412856221199036,0.5551992654800415,0.35143592953681946,0.6331505179405212,0.7643483877182007,0.6233159899711609,0.0980328619480133,1.1739134788513184
239,0.024196893114596604,0.0982658714056015,0.15096427500247955,0.11268771439790726,0.11142066866159439,0.15133899450302124,0.18797346949577332,0.05354585871100426,0.2556767463684082,0.5495619072331966,0.17975735664367676,0.5597460269927979,0.3852340579032898,0.6339855194091797,0.7410216927528381,0.5707221031188965,0.09782534092664719,1.1689581871032715
240,0.02447739903256297,0.0971602350473404,0.15012690424919128,0.11452838033437729,0.11447721719741821,0.1620185226202011,0.17081318795681,0.06809921562671661,0.26225900650024414,0.5267734854514229,0.18018928170204163,0.5547674894332886,0.3917115330696106,0.5817506909370422,0.6897454857826233,0.5492413640022278,0.09770959615707397,1.1497864723205566
241,0.02231124512851238,0.09517736732959747,0.14444859325885773,0.09791509807109833,0.0985955148935318,0.14582251012325287,0.16158951818943024,0.06601940840482712,0.24170130491256714,0.5269838009407977,0.17751260101795197,0.549796462059021,0.3895763158798218,0.5994709730148315,0.7282938361167908,0.5724431872367859,0.09788622707128525,1.1416175365447998
242,0.024707392401993274,0.09704983234405518,0.15226811170578003,0.10526381433010101,0.10618045926094055,0.15317697823047638,0.18313603103160858,0.054360173642635345,0.27168044447898865,0.5006499141966523,0.18534769117832184,0.5436033606529236,0.4012748599052429,0.5963836908340454,0.7105220556259155,0.5383898019790649,0.09735147655010223,1.1222221851348877
243,0.025128861844539642,0.09870880097150803,0.15345506370067596,0.10808244347572327,0.10274289548397064,0.15059097111225128,0.16847781836986542,0.05958719924092293,0.27873653173446655,0.48042037122900966,0.16792286932468414,0.5313760042190552,0.33712926506996155,0.5685516595840454,0.6843345761299133,0.5889020562171936,0.0977320671081543,1.0751982927322388
244,0.022999521505087613,0.0971781313419342,0.147284597158432,0.1087566688656807,0.1065044105052948,0.14954224228858948,0.1858081966638565,0.05611306428909302,0.26523151993751526,0.5082033792478514,0.1878952831029892,0.5530199408531189,0.41527876257896423,0.5663797855377197,0.6711678504943848,0.5928727388381958,0.09830672293901443,1.1309536695480347
245,0.024536548137664795,0.0987662523984909,0.15139499306678772,0.11423585563898087,0.1140492781996727,0.16514329612255096,0.17982591688632965,0.05515211448073387,0.27881887555122375,0.48764956937621123,0.18378490209579468,0.5411230325698853,0.3973078429698944,0.5659914612770081,0.6693440079689026,0.637344479560852,0.0982401967048645,1.1059457063674927
246,0.021711361031979324,0.09327641129493713,0.14189037680625916,0.10430558770895004,0.10481680184602737,0.15160128474235535,0.15963256359100342,0.04773560166358948,0.2300342172384262,0.48102776300094835,0.17134112119674683,0.5265254974365234,0.3813724219799042,0.6073074340820312,0.6567873954772949,0.5366171002388,0.09794597327709198,1.0890092849731445
247,0.023844351083040238,0.09566517919301987,0.14977708458900452,0.11879614740610123,0.12088143825531006,0.16360795497894287,0.17527809739112854,0.06508571654558182,0.27479419112205505,0.5492573399698876,0.1826707273721695,0.555083155632019,0.3420984447002411,0.6157238483428955,0.728244423866272,0.5936636924743652,0.09717623889446259,1.1691712141036987
248,0.02255095675215125,0.09526708722114563,0.14485260844230652,0.10513771325349808,0.10565908253192902,0.14661873877048492,0.18666787445545197,0.04596411809325218,0.2305067628622055,0.5644999119294567,0.18244341015815735,0.5643383264541626,0.351081520318985,0.6058735847473145,0.7433130145072937,0.6465677618980408,0.09741616994142532,1.1850043535232544
249,0.024059148270636797,0.09714578837156296,0.15017087757587433,0.11436040699481964,0.10788111388683319,0.15719449520111084,0.19390685856342316,0.0611545704305172,0.2593037188053131,0.5319305135449997,0.1779739409685135,0.550860583782196,0.3735050559043884,0.6187063455581665,0.7334113121032715,0.6479227542877197,0.09591216593980789,1.1777454614639282
250,0.023796470813453197,0.0957438051700592,0.14918088912963867,0.09746695309877396,0.10135915875434875,0.14000317454338074,0.17621541023254395,0.04383249580860138,0.2617153227329254,0.48281366846138807,0.18068313598632812,0.5408905744552612,0.34443429112434387,0.6404296159744263,0.6974981427192688,0.5171859860420227,0.09747076034545898,1.1002973318099976
251,0.02615204179286957,0.0997617170214653,0.15436801314353943,0.10985060781240463,0.11309786885976791,0.155269056558609,0.18316102027893066,0.05036380514502525,0.2861497402191162,0.556614627203591,0.18675017356872559,0.5593611001968384,0.35484057664871216,0.6368433237075806,0.7464472055435181,0.580328643321991,0.09845340996980667,1.1853410005569458
252,0.022435060173273087,0.09489939361810684,0.1445324569940567,0.11290092766284943,0.10743400454521179,0.15429933369159698,0.15836882591247559,0.05117516964673996,0.24439463019371033,0.5447760645294129,0.19023708999156952,0.5597335696220398,0.4044172763824463,0.6386305093765259,0.7629653215408325,0.5813729763031006,0.09799130260944366,1.150168538093567
253,0.024132132820785045,0.09722118824720383,0.15004421770572662,0.11346592754125595,0.11522447317838669,0.15339252352714539,0.18618153035640717,0.04170876368880272,0.2321571707725525,0.5357271408690301,0.2011309564113617,0.5697783827781677,0.4311470091342926,0.591549813747406,0.7225871682167053,0.6100353598594666,0.09735732525587082,1.1593259572982788
