,loss,mae,rmse,filter_0_rmse,val_loss,val_mae,val_rmse,val_filter_0_rmse
114,0.14377458508436877,0.24148677289485931,0.36539268493652344,0.3018282949924469,0.9752403034104241,0.48082172870635986,0.9514365792274475,1.7233773469924927
115,0.14574686096360287,0.24152036011219025,0.36584872007369995,0.3032188415527344,0.9175226878788736,0.4633549153804779,0.9181300401687622,1.6504627466201782
116,0.1354054345438878,0.23751088976860046,0.3555160164833069,0.3160910904407501,0.9814262688159943,0.4637333154678345,0.9561993479728699,1.7073475122451782
117,0.1296389418343703,0.23073039948940277,0.34682413935661316,0.3421398997306824,0.9469527999560038,0.4899212121963501,0.9411140084266663,1.6629177331924438
118,0.12848627135778468,0.22945193946361542,0.3441671133041382,0.2720544636249542,0.9397165444162157,0.41456693410873413,0.918834388256073,1.685666799545288
119,0.1311562754524251,0.22807350754737854,0.3485991358757019,0.29953470826148987,0.9061296656727791,0.4460204839706421,0.9119255542755127,1.606297492980957
120,0.129572994603465,0.22390373051166534,0.3430297076702118,0.2865125238895416,0.959111182226075,0.47585058212280273,0.9393466114997864,1.6785813570022583
121,0.123321021348238,0.22842054069042206,0.3374038636684418,0.27769941091537476,0.9903996305333244,0.40961286425590515,0.9380379915237427,1.7615818977355957
122,0.11745506199076772,0.21740181744098663,0.3293343782424927,0.2746908962726593,0.9441078338358138,0.44194820523262024,0.9280750751495361,1.6517133712768555
123,0.1288180303759873,0.22786098718643188,0.3451235890388489,0.28754723072052,1.0140050599972408,0.5005167722702026,0.9708034992218018,1.70365571975708
124,0.12568340711295606,0.22354553639888763,0.3391825258731842,0.28047245740890503,1.0188348491986592,0.4906131327152252,0.9740950465202332,1.7287814617156982
125,0.12032218448196848,0.22205613553524017,0.3336191773414612,0.2710980772972107,1.018506281905704,0.45578533411026,0.9661339521408081,1.7345328330993652
126,0.1378582887041072,0.2383306324481964,0.3554982542991638,0.30850377678871155,1.0219634638892279,0.4677002727985382,0.9682890772819519,1.713310718536377
127,0.12215947974473237,0.22348003089427948,0.33383429050445557,0.30606672167778015,0.9952751927905612,0.49780020117759705,0.9629080891609192,1.6794558763504028
128,0.12088862018038829,0.22270140051841736,0.33516743779182434,0.3026837706565857,0.9338914669222302,0.4936533570289612,0.930313229560852,1.6991616487503052
129,0.1324273497487108,0.22329117357730865,0.3473426103591919,0.28094324469566345,0.9479697926176919,0.45553672313690186,0.9278087615966797,1.6199661493301392
130,0.12010423364117742,0.21405401825904846,0.3297106921672821,0.25157710909843445,0.9706379349033037,0.48620542883872986,0.9422891139984131,1.6917780637741089
131,0.1198050698886315,0.21830973029136658,0.3311658799648285,0.27657821774482727,0.9878973033693101,0.44316309690475464,0.9476199746131897,1.7428306341171265
132,0.12572369848688444,0.2255687117576599,0.33886459469795227,0.2741178870201111,0.9468199594153298,0.4979943633079529,0.9373114109039307,1.6933625936508179
133,0.11806046143174172,0.2119198888540268,0.3249931037425995,0.27387937903404236,0.961090573006206,0.4894278347492218,0.9407293796539307,1.6422547101974487
134,0.10935308346524834,0.20891045033931732,0.31648024916648865,0.2869132161140442,0.9202582463622093,0.41092637181282043,0.8999475836753845,1.6497344970703125
135,0.11989948957537612,0.2174108922481537,0.33037683367729187,0.28827041387557983,0.9086362777484788,0.4742415249347687,0.9169223308563232,1.6088299751281738
136,0.11298364714408914,0.2056778222322464,0.31938061118125916,0.2621386647224426,0.9740811934073766,0.4178515672683716,0.9302777051925659,1.7314903736114502
137,0.109018635066847,0.20467184484004974,0.31792667508125305,0.262673020362854,0.9985980490843455,0.4876483678817749,0.9559593200683594,1.7998273372650146
138,0.09976456494381031,0.20004001259803772,0.3035610020160675,0.2739321291446686,0.9302661418914795,0.46200358867645264,0.9260743260383606,1.6794593334197998
139,0.10043731393913428,0.19750633835792542,0.3025796115398407,0.26753363013267517,0.9259790422187911,0.4939176142215729,0.9292429685592651,1.6337707042694092
