,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
40,0.05970146698463294,0.0005688285455107689,0.0008768393890932202,0.0003419171553105116,0.0009129776735790074,0.00048083672299981117,0.0005038888193666935,0.9976128339767456,0.01019214279949665,0.998046875,0.008356411941349506,0.9993489384651184,0.005515312775969505,0.9989149570465088,0.007810577750205994,0.9989149570465088,0.007523565553128719,0.9984809160232544,0.005721605848520994
41,0.05737360494418277,0.000723215052857995,0.000795795232988894,0.0003303013800177723,0.0007614842033945024,0.00040615236503072083,0.0005271564004942775,0.9971787929534912,0.009946622885763645,0.9993489384651184,0.007839842699468136,0.9993489384651184,0.006144972518086433,0.9993489384651184,0.007084161974489689,0.9984809160232544,0.006492687854915857,0.9982638955116272,0.005304490681737661
42,0.0646850722324517,0.0005746643873862922,0.0009757609223015606,0.0002334629389224574,0.0012842322466894984,0.00036779014044441283,0.0006077580619603395,0.9971787929534912,0.010285180062055588,0.9973958134651184,0.008366539143025875,0.9993489384651184,0.005171674769371748,0.9976128339767456,0.008276190608739853,0.9989149570465088,0.006649305112659931,0.9986979365348816,0.005467715207487345
43,0.05792679265141487,0.0005353383021429181,0.0008206096827052534,0.00034972207504324615,0.0009684087708592415,0.00035664698225446045,0.0005515277734957635,0.9986979365348816,0.00901748612523079,0.9973958134651184,0.008294164203107357,0.9982638955116272,0.005543997045606375,0.9978298544883728,0.007311993278563023,0.9989149570465088,0.006613083183765411,0.9982638955116272,0.005539132282137871
44,0.05052686482667923,0.0005129404016770422,0.0008499587420374155,0.0002071178751066327,0.0008585087489336729,0.0003573856083676219,0.00037399178836494684,0.998046875,0.00904865749180317,0.9984809160232544,0.007953595370054245,0.9997829794883728,0.004590441007167101,0.9991319179534912,0.0073234569281339645,0.9991319179534912,0.006495182868093252,0.9997829794883728,0.004722308833152056
45,0.05420309827766485,0.0006282089161686599,0.0007880438352003694,0.00022058625472709537,0.0010079194325953722,0.0003130081749986857,0.00043952465057373047,0.998046875,0.009472300298511982,0.9976128339767456,0.007369545754045248,0.9993489384651184,0.004610633477568626,0.9984809160232544,0.00717722624540329,0.9991319179534912,0.005735564045608044,0.9986979365348816,0.004991719499230385
46,0.05297935609188345,0.0005494438228197396,0.0008408877765759826,0.0003085677744820714,0.0008559994166716933,0.0003676104242913425,0.00037569768028333783,0.9986979365348816,0.009182151407003403,0.9982638955116272,0.0076538878493011,0.9989149570465088,0.005145631730556488,0.998046875,0.007156614679843187,0.9991319179534912,0.006056804675608873,0.9991319179534912,0.00458744540810585
47,0.049080253992643624,0.0004570484743453562,0.0007081793737597764,0.00025518026086501777,0.0009235021425411105,0.0003206634137313813,0.00039230004767887294,0.9976128339767456,0.008801338262856007,0.9993489384651184,0.007237074431031942,0.9984809160232544,0.004567209631204605,0.9989149570465088,0.006774528883397579,0.9991319179534912,0.006604312919080257,0.9991319179534912,0.004516188986599445
48,0.04525881648684541,0.00045758087071590126,0.0006895677070133388,0.00023135061201173812,0.000703962636180222,0.0003919963492080569,0.0003307701554149389,0.998046875,0.008582093752920628,0.9986979365348816,0.006716358475387096,0.9995659589767456,0.004535287152975798,0.9991319179534912,0.006594583857804537,0.9984809160232544,0.006143994629383087,1.0,0.004155115690082312
49,0.04780299371729294,0.00045839158701710403,0.0006953466800041497,0.00024407616001553833,0.0007820955943316221,0.0004046539543196559,0.00037484170752577484,0.9993489384651184,0.007936044596135616,0.9991319179534912,0.00700374273583293,0.9993489384651184,0.00495805824175477,0.9986979365348816,0.006535903085023165,0.998046875,0.006369360256940126,0.9993489384651184,0.004395436029881239
50,0.037941624876111746,0.0004701597208622843,0.0005733587313443422,0.00018687540432438254,0.0005588377243839204,0.00028374919202178717,0.0002878997474908829,0.998046875,0.008303727954626083,0.9993489384651184,0.006726549006998539,1.0,0.004152020905166864,0.9993489384651184,0.00577997462823987,0.9997829794883728,0.005501926876604557,0.9997829794883728,0.0038999724201858044
