,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
53,0.03194098029699591,0.0002968102344311774,0.00031036228756420314,0.00028422856121324003,0.0004673293442465365,0.0002878251252695918,0.00024406492593698204,0.9995659589767456,0.0055055757984519005,0.9997829794883728,0.00387793080881238,0.9989149570465088,0.00486218323931098,0.9997829794883728,0.004670938942581415,0.9991319179534912,0.005823871120810509,1.0,0.003753847209736705
54,0.03445126809593704,0.00028222298715263605,0.00036238267784938216,0.0002341915387660265,0.0005251808324828744,0.0002456538495607674,0.00038716671406291425,0.9997829794883728,0.005507473833858967,0.9989149570465088,0.0042222533375024796,0.9993489384651184,0.0045537627302110195,0.9995659589767456,0.0049207876436412334,0.9997829794883728,0.0053633591160178185,0.9991319179534912,0.004518529400229454
55,0.03350298494721452,0.0002853848272934556,0.0003279881493654102,0.0002568667405284941,0.0005177590064704418,0.00031692732591181993,0.00027724349638447165,0.9989149570465088,0.005933875218033791,0.9993489384651184,0.004002168774604797,0.9997829794883728,0.004238339141011238,0.9991319179534912,0.004930371884256601,0.9993489384651184,0.0058147357776761055,0.9997829794883728,0.0038278745487332344
56,0.028251011467849214,0.00020995346130803227,0.00029868248384445906,0.0002018587983911857,0.0003899456060025841,0.0002474827051628381,0.0003357929235789925,0.9997829794883728,0.00517881428822875,0.9997829794883728,0.0038254940882325172,0.9989149570465088,0.004500322975218296,0.9997829794883728,0.004285071510821581,0.9995659589767456,0.0052066887728869915,0.9995659589767456,0.003813620191067457
57,0.02909596021183663,0.0002404091792413965,0.0003780538390856236,0.0002101959107676521,0.0003043944016098976,0.0003306654398329556,0.00027093238895758986,1.0,0.005207361653447151,0.9993489384651184,0.00400856276974082,0.9995659589767456,0.004278260748833418,1.0,0.0037732464261353016,0.9993489384651184,0.005826297681778669,0.9997829794883728,0.0038319523446261883
58,0.031841326815386616,0.00033001293195411563,0.0003454977413639426,0.0001702408626442775,0.00046830589417368174,0.00027829152531921864,0.00027622460038401186,0.9984809160232544,0.005631269887089729,0.9993489384651184,0.004170922562479973,1.0,0.004176782444119453,0.9991319179534912,0.00450140843167901,0.9989149570465088,0.005657247267663479,0.9995659589767456,0.00376084353774786
59,0.029295784421265125,0.0002408550790278241,0.00036041971179656684,0.00030058249831199646,0.00030837595113553107,0.00024026207393035293,0.0003004122991114855,0.9991319179534912,0.0053877802565693855,0.9991319179534912,0.004233120009303093,0.9989149570465088,0.0046705505810678005,1.0,0.0039062011055648327,0.9997829794883728,0.005466969683766365,0.9997829794883728,0.003720030188560486
60,0.028739409779922828,0.00024357235815841705,0.00030548509676009417,0.00023654566030018032,0.000346700893715024,0.0002446087310090661,0.00033999045263044536,0.9995659589767456,0.005234754644334316,0.9997829794883728,0.003752915421500802,0.9991319179534912,0.004865819588303566,1.0,0.003934429492801428,1.0,0.005188776180148125,0.9997829794883728,0.003957884851843119
61,0.0290404396235115,0.0002301431813975796,0.00026569084729999304,0.00020302289340179414,0.0003554557333700359,0.0002225492353318259,0.0004699918790720403,0.9989149570465088,0.005095848347991705,0.9997829794883728,0.003626534016802907,0.9997829794883728,0.004409974440932274,0.9995659589767456,0.004123001359403133,1.0,0.0051415180787444115,0.9989149570465088,0.004298809915781021
62,0.029671711329784658,0.00024077303532976657,0.00024421856505796313,0.0002021894179051742,0.0004251035279594362,0.00025768246268853545,0.0004059036145918071,0.9993489384651184,0.004954817704856396,0.9995659589767456,0.003503774991258979,0.9991319179534912,0.004298204556107521,0.9995659589767456,0.004363895859569311,0.9995659589767456,0.005176404491066933,0.9978298544883728,0.004630346782505512
63,0.030510681681334972,0.0002894611388910562,0.0003282501711510122,0.0001708556228550151,0.00033179958700202405,0.000434076355304569,0.00026860012440010905,0.9991319179534912,0.005348694045096636,0.9995659589767456,0.003931910265237093,0.9995659589767456,0.004116347059607506,0.9997829794883728,0.003982648253440857,0.9986979365348816,0.0054801697842776775,0.9995659589767456,0.0039875381626188755
64,0.028514463325134583,0.0002664341009221971,0.00030610046815127134,0.0002224700729129836,0.0003699332010000944,0.0002128580235876143,0.00031373114325106144,0.9995659589767456,0.004961695987731218,0.9995659589767456,0.0035350897815078497,0.9993489384651184,0.004168570041656494,0.9995659589767456,0.00405788142234087,0.9995659589767456,0.005084691569209099,0.9991319179534912,0.003926118370145559
65,0.029987300021780863,0.00024514488177374005,0.0003689667209982872,0.00020564120495691895,0.0004029228293802589,0.00028143811505287886,0.0002690319379325956,0.9993489384651184,0.005153881385922432,0.9991319179534912,0.004013754427433014,0.9993489384651184,0.004346755798906088,0.9997829794883728,0.004151608794927597,0.9993489384651184,0.005636228248476982,0.9991319179534912,0.003352733561769128
66,0.025484224108772144,0.0001975569612113759,0.00023786144447512925,0.00017372152069583535,0.00035793750430457294,0.0003413473896216601,0.00021422223653644323,0.9991319179534912,0.0048494185321033,1.0,0.0035145592410117388,0.9995659589767456,0.003947658464312553,0.9995659589767456,0.003963111434131861,0.9993489384651184,0.0054792785085737705,0.9997829794883728,0.0035478253848850727
67,0.0243913555621273,0.00021835944789927453,0.00022237913799472153,0.00017238841974176466,0.0002756286703515798,0.00032787889358587563,0.00025026308139786124,0.9997829794883728,0.004749450366944075,0.9995659589767456,0.0032116498332470655,0.9997829794883728,0.003688954981043935,1.0,0.0036964407190680504,0.9991319179534912,0.005494182929396629,0.9995659589767456,0.003505217144265771
68,0.02635637409467664,0.0001911840954562649,0.0003294911584816873,0.00017707026563584805,0.00034875405253842473,0.0002571759687270969,0.0002602094900794327,0.9995659589767456,0.004690786357969046,0.9991319179534912,0.0038341465406119823,0.9997829794883728,0.003729637246578932,0.9997829794883728,0.003879917087033391,0.9991319179534912,0.00537981977686286,0.9997829794883728,0.003717033891007304
69,0.026292362483218312,0.00021001290588174015,0.0002545118913985789,0.00016326253535225987,0.00035172191564925015,0.00033823592821136117,0.0002536908141337335,0.9997829794883728,0.004883960820734501,0.9997829794883728,0.003502951003611088,0.9993489384651184,0.004012919031083584,0.9997829794883728,0.0039628189988434315,0.9989149570465088,0.005697438959032297,0.9991319179534912,0.003623577067628503
70,0.031033879818601742,0.00022347408230416477,0.0002704805228859186,0.00024313789617735893,0.00047093836474232376,0.00032600239501334727,0.00032047138665802777,0.9993489384651184,0.004816986154764891,0.9997829794883728,0.003555150469765067,0.9995659589767456,0.004251925740391016,0.9991319179534912,0.004430044442415237,0.9989149570465088,0.005615042056888342,0.9997829794883728,0.003802987514063716
71,0.026746976473886106,0.00023698716540820897,0.00022036020527593791,0.0002914912474807352,0.0003434965037740767,0.00024728759308345616,0.00026554378564469516,0.9995659589767456,0.004959705285727978,1.0,0.003233302617445588,0.9991319179534912,0.003992686979472637,0.9997829794883728,0.003973918966948986,1.0,0.005129651166498661,0.9993489384651184,0.003433914389461279
72,0.027507117975296244,0.00028201978420838714,0.0003415952669456601,0.0001624089345568791,0.0003553025017026812,0.00025928133982233703,0.00021566273062489927,0.9984809160232544,0.005416495725512505,0.9989149570465088,0.003600277006626129,1.0,0.0039339447394013405,0.9997829794883728,0.004015625920146704,0.9993489384651184,0.005024719517678022,1.0,0.0034007669892162085
