,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
37,0.026588621057776943,0.0003748323069885373,0.0002459259412717074,0.00028795682010240853,0.00026293040718883276,0.0002273227000841871,0.0001772312680259347,0.9989149570465088,0.0039069075137376785,0.9997829794883728,0.003097289241850376,0.9989149570465088,0.004114491865038872,1.0,0.003375658765435219,0.9989149570465088,0.004107811022549868,0.9993489384651184,0.003617134876549244
38,0.0187953136757844,0.00016560294898226857,0.0001936941989697516,0.00023208768106997013,0.00022166933922562748,0.0001630179031053558,0.0001478451449656859,1.0,0.002845670562237501,1.0,0.0025943892542272806,0.9993489384651184,0.0035754782147705555,1.0,0.003008415689691901,0.9993489384651184,0.0034469617530703545,0.9997829794883728,0.002741447417065501
39,0.021760504046041105,0.0002461617987137288,0.0002124683087458834,0.00024618778843432665,0.00025724535225890577,0.00017978099640458822,0.00014977253158576787,0.9997829794883728,0.002897463506087661,1.0,0.002805494237691164,0.9995659589767456,0.0034715873189270496,0.9995659589767456,0.0030834809876978397,0.9997829794883728,0.0034839469008147717,0.9995659589767456,0.002851590048521757
40,0.019754775101318955,0.0001763690379448235,0.00019897561287507415,0.0002294841397088021,0.00022891309345141053,0.0002083979925373569,0.00014056573854759336,0.9997829794883728,0.0028305023442953825,0.9997829794883728,0.002612448763102293,0.9991319179534912,0.0033374130725860596,1.0,0.002803649054840207,0.9991319179534912,0.003763193031772971,0.9995659589767456,0.00275815580971539
41,0.01841163956042793,0.00021748679864685982,0.00018857857503462583,0.0001804518688004464,0.00023097552184481174,0.00013159983791410923,0.0001367852819385007,0.9995659589767456,0.0028872580733150244,1.0,0.0026586074382066727,1.0,0.0031743489671498537,1.0,0.0030813761986792088,0.9997829794883728,0.003166454378515482,0.9997829794883728,0.0027332452591508627
42,0.027431176846019097,0.00027414734358899295,0.00031342048896476626,0.0002550356148276478,0.0003659666981548071,0.0001841495541157201,0.0002241289330413565,0.9991319179534912,0.0030127642676234245,0.9991319179534912,0.0029252409003674984,0.9997829794883728,0.0035310471430420876,0.9995659589767456,0.0031096162274479866,0.9995659589767456,0.0035962010733783245,0.9993489384651184,0.003736621467396617
43,0.01888910463700692,0.0001992489560507238,0.00019440683536231518,0.0001673478982411325,0.0002390724403085187,0.00019046655506826937,0.00012812468048650771,0.9995659589767456,0.002677720272913575,1.0,0.0026199875865131617,1.0,0.003326023928821087,0.9995659589767456,0.0029312502592802048,0.9997829794883728,0.003441951470449567,1.0,0.002681349404156208
44,0.020864837389025424,0.0001839950418798253,0.0002865311980713159,0.00017019895312841982,0.00026689725928008556,0.00013788288924843073,0.00018161193293053657,0.9997829794883728,0.0027421656996011734,0.9995659589767456,0.003041389863938093,1.0,0.0032007512636482716,0.9995659589767456,0.003024154109880328,0.9997829794883728,0.003301008604466915,0.9997829794883728,0.002768004545941949
45,0.01837315273264216,0.0002002723776968196,0.0002411392779322341,0.00016018847236409783,0.0002083099534502253,0.00015453374362550676,0.00011605039617279544,0.9995659589767456,0.002752577420324087,0.9997829794883728,0.0027117826975882053,1.0,0.0031159345526248217,1.0,0.0026627820916473866,0.9995659589767456,0.003426809562370181,0.9993489384651184,0.0025618679355829954
46,0.017309809763294954,0.00017302014748565853,0.00018467468908056617,0.00019698013784363866,0.00022025445650797337,0.00012901249283459038,0.00012161213817307726,0.9997829794883728,0.00270427530631423,1.0,0.002400973578915,0.9997829794883728,0.0032074125483632088,0.9997829794883728,0.0025386400520801544,0.9997829794883728,0.002821007277816534,0.9997829794883728,0.0025025405921041965
47,0.017556186830107536,0.00022677697415929288,0.00019525049719959497,0.00014777207979932427,0.00024633354041725397,0.00012108260852983221,8.467203588224947e-05,0.9995659589767456,0.0026272565592080355,0.9997829794883728,0.0024148954544216394,0.9997829794883728,0.002830854617059231,0.9997829794883728,0.0029034626204520464,0.9997829794883728,0.0028786365874111652,1.0,0.002218757988885045
48,0.017134839099728398,0.0001752948301145807,0.00016283868171740323,0.00017911526083480567,0.0002381536760367453,0.00012482047895900905,0.00013403582852333784,1.0,0.0026520013343542814,1.0,0.002218724926933646,1.0,0.0030337644275277853,1.0,0.0028941966593265533,1.0,0.0028698774985969067,0.9995659589767456,0.002273942343890667
49,0.01551928153882424,0.0001606752775842324,0.00017503486014902592,0.00015180422633420676,0.0002163816534448415,0.0001021204880089499,0.00010591519094305113,0.9997829794883728,0.002349576912820339,1.0,0.0022833559196442366,0.9997829794883728,0.0029792487621307373,0.9997829794883728,0.002767529571428895,0.9997829794883728,0.002710679080337286,0.9997829794883728,0.002497477922588587
