,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
61,0.019667579637219507,0.0002272570418426767,0.00023835150932427496,0.00010622263653203845,0.00022022367920726538,0.00018631188140716404,0.0001803980558179319,0.9986979365348816,0.002808507764711976,1.0,0.0030340030789375305,1.0,0.0026067469734698534,1.0,0.0033104827161878347,0.9993489384651184,0.0038280149456113577,0.9993489384651184,0.0032454412430524826
62,0.015479739522561431,0.00018690623983275145,0.00016868417151272297,9.265785774914548e-05,0.0002161446464015171,0.0001324206095887348,0.00010811689571710303,1.0,0.0026950023602694273,1.0,0.0026470727752894163,1.0,0.0023592442739754915,1.0,0.0031298634130507708,1.0,0.002939772792160511,1.0,0.0027046536561101675
63,0.018389238820721705,0.00016777851851657033,0.00021888241462875158,0.00014468551671598107,0.0002657925069797784,0.00018052704399451613,0.00010329359793104231,0.9986979365348816,0.0026478897780179977,0.9993489384651184,0.0032161197159439325,1.0,0.002946185879409313,0.9993489384651184,0.00339244375936687,0.9993489384651184,0.003469341667369008,1.0,0.002710460452362895
64,0.025129450873161357,0.00035112412297166884,0.00036049922346137464,0.00018728560826275498,0.00023866914852987975,0.0002122352016158402,0.00011430726590333506,0.9986979365348816,0.003332433057948947,0.9986979365348816,0.0031576650217175484,0.9993489384651184,0.0030674792360514402,0.9993489384651184,0.003106835298240185,0.9993489384651184,0.0034932177513837814,1.0,0.00261085107922554
65,0.02472283481620252,0.0004148668667767197,0.00027450278867036104,0.00015113860717974603,0.00024855774245224893,0.00013640188262797892,0.00021429272601380944,0.9993489384651184,0.002828432945534587,0.9993489384651184,0.0029697346035391092,1.0,0.0031494481954723597,1.0,0.003235715674236417,1.0,0.002869132673367858,1.0,0.002572866855189204
66,0.01678237012432267,0.00014817825285717845,0.00021163128258194774,0.00013598694931715727,0.00026192647055722773,0.0001254090020665899,9.752914775162935e-05,1.0,0.0023156064562499523,1.0,0.002968953922390938,1.0,0.0024405212607234716,1.0,0.003215743461623788,1.0,0.0029780615586787462,1.0,0.0022861536126583815
67,0.021743584346647065,0.000363548519089818,0.0002589234500192106,0.00010988669964717701,0.00028866148204542696,0.0001443726650904864,8.170541696017608e-05,0.9993489384651184,0.003021383658051491,1.0,0.00333410338498652,1.0,0.0027569858357310295,1.0,0.0032023934181779623,1.0,0.0031477974262088537,1.0,0.002429171232506633
68,0.025723562110215425,0.00016129972937051207,0.0004566069692373276,0.00027573571423999965,0.0003510951064527035,0.0001498136844020337,0.00010501916403882205,1.0,0.002734815003350377,0.9993489384651184,0.003797585377469659,0.9993489384651184,0.003232719609513879,0.9986979365348816,0.003722144290804863,1.0,0.0031478304881602526,1.0,0.0023916747886687517
69,0.016827599223082263,0.00018812563212122768,0.0001937960769282654,0.00017175763787236065,0.00020808020781259984,0.00014647292846348137,8.24959424789995e-05,1.0,0.002733582863584161,1.0,0.0029421262443065643,0.9986979365348816,0.0030789233278483152,1.0,0.0030644508078694344,0.9993489384651184,0.0029719334561377764,0.9993489384651184,0.002499567111954093
70,0.01422363294598957,0.00012740465172100812,0.00018216088938061148,8.136267570080236e-05,0.00019394179980736226,8.720066398382187e-05,0.00016428095113951713,1.0,0.0022635760251432657,1.0,0.0027311062440276146,1.0,0.0023420590441673994,1.0,0.0029355278238654137,1.0,0.0025836664717644453,1.0,0.0024657987523823977
71,0.020156357204541564,0.0004148271691519767,0.000194896652828902,0.0001689964410616085,0.0001876978058135137,0.00013302288425620645,6.711140304105356e-05,0.9986979365348816,0.003299725940451026,1.0,0.0027602016925811768,1.0,0.0030756667256355286,1.0,0.0029790326952934265,0.9993489384651184,0.002870984608307481,1.0,0.0022252851631492376
72,0.016521752967188757,0.00012218175106681883,0.00022610719315707684,0.00020559475524351,0.00022834021365270019,0.0001217020399053581,6.93843758199364e-05,1.0,0.0024013419169932604,1.0,0.003018568502739072,1.0,0.002853007987141609,1.0,0.003266614628955722,1.0,0.0030737894121557474,1.0,0.002270069904625416
73,0.02558789619555076,0.00032725653727538884,0.0001863257639342919,0.00015378184616565704,0.00046599036431871355,0.00016936584142968059,0.00018545649072621018,0.9993489384651184,0.0033643099013715982,1.0,0.0028003528714179993,0.9993489384651184,0.0028166796546429396,0.9993489384651184,0.004287653602659702,0.9993489384651184,0.00319196586497128,0.9993489384651184,0.0027794146444648504
74,0.021042990187803905,0.00024231259885709733,0.00026410329155623913,0.00010892707359744236,0.00033014544169418514,0.00012617114407476038,0.00014530391490552574,1.0,0.002839090535417199,1.0,0.0030284107197076082,1.0,0.002563705202192068,1.0,0.0035826207604259253,0.9993489384651184,0.0028401780873537064,0.9993489384651184,0.0024195529986172915
