,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
78,0.47425055305163066,0.08685864508152008,0.08396893739700317,0.07543465495109558,0.08855953067541122,0.07157018780708313,0.06785856187343597,0.15772885084152222,0.27180925011634827,0.3491881787776947,0.16479046642780304,0.2693467438220978,0.32093366980552673,0.12557750940322876,0.2448323518037796,0.3820704221725464,0.16424596309661865,0.2659297585487366,0.3256319463253021,0.12351927161216736,0.24510277807712555,0.3771793246269226,0.1156827062368393,0.239985853433609,0.3781583905220032
79,0.4720753530661265,0.08207306265830994,0.08077670633792877,0.07526200264692307,0.08882211148738861,0.07315969467163086,0.0719817504286766,0.15423966944217682,0.2657240629196167,0.3508734107017517,0.15955039858818054,0.2641929090023041,0.3154880404472351,0.1273660808801651,0.24624864757061005,0.36093100905418396,0.1661226749420166,0.26682913303375244,0.3164820671081543,0.12613780796527863,0.24831128120422363,0.3698749840259552,0.11908043920993805,0.24660080671310425,0.39092448353767395
80,0.45019068717956545,0.08196154981851578,0.08178277313709259,0.0716281309723854,0.08105574548244476,0.06947171688079834,0.06429071724414825,0.1533067375421524,0.26370933651924133,0.33947062492370605,0.16329048573970795,0.267103374004364,0.33025556802749634,0.12205380201339722,0.23592698574066162,0.34689104557037354,0.1568479686975479,0.2531627416610718,0.31705737113952637,0.1226651519536972,0.24300481379032135,0.37500113248825073,0.11244748532772064,0.2338268905878067,0.3792062997817993
81,0.46604628761609396,0.08465929329395294,0.08220945298671722,0.07008351385593414,0.08961766213178635,0.07072807103395462,0.06874831020832062,0.15584349632263184,0.26848822832107544,0.3508578836917877,0.16569453477859497,0.2666424512863159,0.32569369673728943,0.12235613167285919,0.2352914959192276,0.3314491808414459,0.16774766147136688,0.2683435082435608,0.30844926834106445,0.12378783524036407,0.2429710328578949,0.3694298267364502,0.11744268983602524,0.2385537028312683,0.37586140632629395
82,0.45261368287934195,0.0797661617398262,0.0791945680975914,0.07511483877897263,0.0822107121348381,0.07053659111261368,0.06579077243804932,0.15306268632411957,0.25986960530281067,0.3404247760772705,0.15870755910873413,0.2600998878479004,0.3320729732513428,0.12813523411750793,0.24323450028896332,0.347637802362442,0.15654948353767395,0.2556217610836029,0.28694868087768555,0.12411411106586456,0.2439045011997223,0.37215927243232727,0.11466656625270844,0.23399437963962555,0.365519255399704
83,0.4626118222872416,0.08197478204965591,0.08076713979244232,0.07919097691774368,0.08721799403429031,0.06945310533046722,0.06400787830352783,0.15391944348812103,0.2628563940525055,0.3462265729904175,0.16283470392227173,0.26414239406585693,0.32332882285118103,0.13041718304157257,0.24976849555969238,0.36425191164016724,0.164902463555336,0.2630380094051361,0.3115409314632416,0.12196487933397293,0.24047720432281494,0.3647202253341675,0.11246533691883087,0.23105570673942566,0.3827955424785614
84,0.45468221571710377,0.08262711018323898,0.0810881033539772,0.07059045881032944,0.08643674850463867,0.06857317686080933,0.06536661088466644,0.15685856342315674,0.26544779539108276,0.35239166021347046,0.16471491754055023,0.266202449798584,0.3299500346183777,0.12660883367061615,0.23808608949184418,0.3767501413822174,0.16551074385643005,0.2636301815509796,0.3013400733470917,0.12372898310422897,0.2406594604253769,0.36731818318367004,0.11596643924713135,0.23252445459365845,0.38103795051574707
85,0.44803830020957525,0.08306262642145157,0.07915404438972473,0.07316427677869797,0.08747554570436478,0.062207646667957306,0.06297419965267181,0.15404589474201202,0.2644897997379303,0.34512361884117126,0.1592479944229126,0.2613171339035034,0.3399793207645416,0.12466011196374893,0.24118031561374664,0.36200645565986633,0.16319672763347626,0.2637394964694977,0.30360597372055054,0.11545208841562271,0.22773799300193787,0.3433245122432709,0.11210434138774872,0.22860772907733917,0.3633206784725189
86,0.452470639679167,0.0843474268913269,0.0828717052936554,0.07179725915193558,0.08706005662679672,0.06592018157243729,0.060474030673503876,0.1550235152244568,0.26602524518966675,0.337409645318985,0.1655089557170868,0.2682025730609894,0.32059040665626526,0.12466608732938766,0.23810170590877533,0.36998116970062256,0.1640307903289795,0.2635706961154938,0.29535025358200073,0.11880110949277878,0.23468348383903503,0.36639323830604553,0.10976756364107132,0.22483882308006287,0.36895161867141724
87,0.4574706021282408,0.08397451043128967,0.08090649545192719,0.07438535988330841,0.08566682040691376,0.06803753972053528,0.0644998848438263,0.1560802310705185,0.266520231962204,0.3527364432811737,0.16108638048171997,0.2640056908130646,0.32526153326034546,0.1263917088508606,0.2422301471233368,0.35766521096229553,0.15945088863372803,0.26040226221084595,0.2990467846393585,0.1189371719956398,0.23738357424736023,0.351877897977829,0.11157354712486267,0.22929637134075165,0.36630943417549133
88,0.4613158729341295,0.08608449995517731,0.08084944635629654,0.07450544834136963,0.08689160645008087,0.06453106552362442,0.06845376640558243,0.1578976809978485,0.269542932510376,0.3533012270927429,0.16397222876548767,0.26457688212394714,0.3327617943286896,0.1265864223241806,0.24113573133945465,0.35590553283691406,0.1621985137462616,0.2616802752017975,0.3124847710132599,0.11734846234321594,0.2297382801771164,0.3558518588542938,0.1170339584350586,0.23737505078315735,0.40686991810798645
